"genesysId","datasetId","value"
"469724","1038","Purple-red"
"215716","1038","Purple-red"
"342738","1038","Purple-red"
"215717","1038","Purple-red"
"88131","1038","Purple-red"
"469728","1038","Purple-red"
"469729","1038","Purple-red"
"469730","1038","Purple-red"
"215721","1038","Purple-red"
"469732","1038","Purple-red"
"342742","1038","Purple-red"
"88134","1038","Purple-red"
"215722","1038","Purple-red"
"88136","1038","Purple-red"
"342748","1038","Purple-red"
"342749","1038","Purple-red"
"469739","1038","Purple-red"
"215728","1038","Purple-red"
"342751","1038","Purple-red"
"215731","1038","Purple-red"
"469745","1038","Purple-red"
"88141","1038","Purple-red"
"88146","1038","Purple-red"
"215735","1038","Purple-red"
"88149","1038","Purple-red"
"215736","1038","Purple-red"
"469749","1038","Purple-red"
"469750","1038","Purple-red"
"88151","1038","Purple-red"
"215741","1038","Purple-red"
"88155","1038","Purple-red"
"215743","1038","Purple-red"
"88156","1038","Purple-red"
"469712","1038","Red-purple"
"215704","1038","Red-purple"
"469713","1038","Red-purple"
"342719","1038","Red-purple"
"469717","1038","Red-purple"
"469720","1038","Red-purple"
"342730","1038","Red-purple"
"215710","1038","Red-purple"
"342739","1038","Red-purple"
"215718","1038","Red-purple"
"88132","1038","Red-purple"
"342740","1038","Red-purple"
"469727","1038","Red-purple"
"215720","1038","Red-purple"
"469731","1038","Red-purple"
"88135","1038","Red-purple"
"342745","1038","Red-purple"
"215730","1038","Red-purple"
"88140","1038","Red-purple"
"88144","1038","Red-purple"
"342757","1038","Red-purple"
"342760","1038","Red-purple"
"88147","1038","Red-purple"
"342768","1038","Red-purple"
"88157","1038","Red-purple"
"342720","1038","Mixed"
"88158","1038","Mixed"
"358536","1038","Purple"
"104141","1038","Purple"
"422301","1038","Purple"
"358557","1038","Purple"
"358558","1038","Purple"
"104143","1038","Purple"
"104146","1038","Purple"
"422309","1038","Purple"
"231644","1038","Purple"
"358564","1038","Purple"
"358566","1038","Purple"
"358567","1038","Purple"
"358569","1038","Purple"
"422320","1038","Purple"
"104155","1038","Purple"
"104156","1038","Purple"
"422321","1038","Purple"
"422322","1038","Purple"
"358573","1038","Purple"
"104113","1038","Red"
"104114","1038","Red"
"358529","1038","Red"
"422275","1038","Red"
"104115","1038","Red"
"422278","1038","Red"
