"genesysId","datasetId","value"
"501800","1038","Semi-loose"
"120034","1038","Semi-loose"
"120038","1038","Semi-loose"
"247438","1038","Semi-loose"
"120040","1038","Semi-loose"
"374378","1038","Semi-loose"
"374379","1038","Semi-loose"
"374380","1038","Semi-loose"
"501814","1038","Semi-loose"
"374383","1038","Semi-loose"
"120050","1038","Semi-loose"
"120051","1038","Semi-loose"
"501820","1038","Semi-loose"
"120052","1038","Semi-loose"
"247464","1038","Semi-loose"
"120057","1038","Semi-loose"
"247465","1038","Semi-loose"
"247466","1038","Semi-loose"
"247467","1038","Semi-loose"
"247468","1038","Semi-loose"
"120058","1038","Semi-loose"
"501826","1038","Semi-loose"
"120060","1038","Semi-loose"
"247470","1038","Semi-loose"
"120061","1038","Semi-loose"
"374387","1038","Semi-loose"
"120063","1038","Semi-loose"
"247472","1038","Semi-loose"
"501827","1038","Semi-loose"
"120064","1038","Semi-loose"
"120024","1038","Loose"
"120025","1038","Loose"
"374357","1038","Loose"
"501793","1038","Loose"
"501794","1038","Loose"
"120028","1038","Loose"
"120029","1038","Loose"
"501795","1038","Loose"
"501796","1038","Loose"
"374359","1038","Loose"
"374360","1038","Loose"
"501797","1038","Loose"
"247425","1038","Loose"
"374361","1038","Loose"
"501798","1038","Loose"
"120032","1038","Loose"
"247427","1038","Loose"
"247428","1038","Loose"
"247429","1038","Loose"
"501801","1038","Loose"
"374362","1038","Loose"
"247430","1038","Loose"
"247432","1038","Loose"
"247433","1038","Loose"
"501803","1038","Loose"
"120035","1038","Loose"
"120036","1038","Loose"
"374364","1038","Loose"
"374365","1038","Loose"
"374366","1038","Loose"
"374367","1038","Loose"
"247435","1038","Loose"
"247436","1038","Loose"
"374368","1038","Loose"
"247437","1038","Loose"
"247439","1038","Loose"
"247440","1038","Loose"
"247441","1038","Loose"
"120039","1038","Loose"
"374370","1038","Loose"
"374371","1038","Loose"
"374372","1038","Loose"
"374373","1038","Loose"
"247443","1038","Loose"
"374374","1038","Loose"
"374375","1038","Loose"
"501806","1038","Loose"
"374376","1038","Loose"
"120041","1038","Loose"
"247444","1038","Loose"
"374377","1038","Loose"
"501808","1038","Loose"
"120042","1038","Loose"
"247445","1038","Loose"
"247446","1038","Loose"
"247447","1038","Loose"
"501809","1038","Loose"
"501810","1038","Loose"
"247454","1038","Loose"
"247455","1038","Loose"
"374381","1038","Loose"
"120047","1038","Loose"
"120048","1038","Loose"
"374382","1038","Loose"
"120049","1038","Loose"
"501815","1038","Loose"
"501816","1038","Loose"
"247456","1038","Loose"
"247458","1038","Loose"
"501817","1038","Loose"
"247460","1038","Loose"
"120053","1038","Loose"
"374384","1038","Loose"
"501821","1038","Loose"
"120054","1038","Loose"
"247461","1038","Loose"
"247462","1038","Loose"
"120055","1038","Loose"
"501823","1038","Loose"
"374385","1038","Loose"
"247463","1038","Loose"
"120056","1038","Loose"
"501824","1038","Loose"
"501825","1038","Loose"
