"genesysId","datasetId","value"
"311860","1018","13.88"
"169775","1018","13.89"
"296002","1018","13.90"
"297081","1018","13.94"
"312504","1018","13.96"
"40156","1018","13.98"
"313063","1018","14.04"
"297558","1018","14.08"
"170299","1018","14.09"
"312891","1018","14.12"
"312505","1018","14.16"
"168698","1018","14.19"
"296655","1018","14.19"
"42090","1018","14.19"
"42250","1018","14.22"
"40910","1018","14.23"
"312052","1018","14.24"
"169948","1018","14.29"
"295099","1018","14.30"
"40261","1018","14.30"
"170117","1018","14.30"
"312971","1018","14.34"
"41682","1018","14.40"
"41683","1018","14.40"
"170297","1018","14.40"
"295742","1018","14.42"
"312900","1018","14.42"
"297234","1018","14.43"
"313359","1018","14.44"
"42534","1018","14.45"
"169226","1018","14.51"
"42535","1018","14.52"
"313356","1018","14.52"
"168874","1018","14.54"
"313032","1018","14.55"
"311981","1018","14.56"
"169349","1018","14.56"
"42236","1018","14.60"
"169513","1018","14.63"
"40801","1018","14.67"
"169970","1018","14.67"
"169344","1018","14.73"
"297077","1018","14.74"
"42213","1018","14.75"
"169859","1018","14.76"
"311660","1018","14.77"
"42222","1018","14.80"
"310970","1018","14.84"
"296712","1018","14.85"
"169784","1018","14.85"
"297160","1018","14.87"
"297082","1018","14.89"
"40999","1018","14.92"
"41674","1018","14.96"
"169782","1018","14.98"
"168915","1018","15.00"
"169357","1018","15.14"
"167901","1018","15.24"
"169945","1018","15.25"
"169352","1018","15.28"
"295762","1018","15.37"
"42237","1018","15.39"
"167816","1018","15.43"
"41563","1018","15.45"
"169786","1018","15.51"
"169858","1018","15.52"
"313357","1018","15.62"
"313358","1018","15.74"
"295179","1018","15.78"
"313058","1018","15.95"
"170294","1018","16.18"
"168769","1018","16.20"
"41677","1018","16.20"
"170298","1018","16.29"
"295759","1018","16.36"
"168848","1018","16.61"
"311765","1018","17.07"
"184644","1018","9.40"
"57972","1018","9.71"
"440545","1018","9.75"
"58057","1018","9.77"
"185865","1018","9.80"
"58074","1018","9.83"
"56046","1018","9.86"
"185599","1018","9.91"
"184793","1018","10.02"
"183872","1018","10.16"
"185870","1018","10.22"
"58056","1018","10.23"
"186215","1018","10.31"
"185603","1018","10.32"
"58070","1018","10.33"
"55915","1018","10.40"
"56942","1018","10.40"
"72980","1018","10.42"
"74432","1018","10.47"
"56878","1018","10.48"
"185594","1018","10.56"
"185685","1018","10.65"
"58072","1018","10.66"
"185867","1018","10.68"
"186202","1018","10.68"
"185452","1018","10.69"
"440210","1018","10.70"
"74096","1018","10.70"
"58383","1018","10.73"
"440249","1018","10.83"
"440547","1018","10.85"
"57961","1018","10.88"
"56008","1018","10.90"
"439078","1018","10.91"
"440247","1018","10.96"
"58400","1018","10.97"
"74094","1018","10.99"
"439989","1018","11.03"
"58012","1018","11.03"
"440089","1018","11.06"
"74095","1018","11.06"
"440251","1018","11.10"
"440535","1018","11.10"
"185607","1018","11.11"
"184032","1018","11.14"
"185881","1018","11.14"
"440548","1018","11.14"
"74037","1018","11.15"
"439080","1018","11.16"
"56653","1018","11.19"
"73687","1018","11.20"
"440250","1018","11.20"
"73845","1018","11.22"
"58038","1018","11.26"
"184590","1018","11.29"
"58382","1018","11.29"
"185581","1018","11.30"
"74071","1018","11.31"
"440527","1018","11.33"
"58201","1018","11.34"
"440260","1018","11.35"
"58085","1018","11.37"
"439081","1018","11.38"
"73945","1018","11.40"
"440526","1018","11.41"
"440254","1018","11.43"
"74256","1018","11.44"
"440549","1018","11.44"
"57975","1018","11.45"
"183874","1018","11.46"
"71985","1018","11.49"
"184786","1018","11.49"
"440178","1018","11.49"
"57632","1018","11.53"
"72849","1018","11.58"
"185760","1018","11.58"
"185866","1018","11.59"
"440174","1018","11.61"
"58387","1018","11.62"
"58069","1018","11.63"
"74077","1018","11.65"
"186216","1018","11.65"
"185577","1018","11.67"
"185763","1018","11.68"
"74103","1018","11.68"
"73939","1018","11.69"
"186194","1018","11.72"
"185775","1018","11.75"
"73934","1018","11.76"
"184561","1018","11.78"
"57974","1018","11.80"
"58386","1018","11.80"
"56735","1018","11.82"
"440097","1018","11.82"
