"genesysId","datasetId","value"
"58375","1018","81.90"
"186211","1018","81.90"
"440236","1018","81.94"
"73845","1018","81.97"
"185880","1018","81.97"
"72801","1018","81.98"
"440543","1018","81.98"
"440545","1018","81.98"
"56531","1018","81.99"
"440174","1018","81.99"
"440098","1018","82.02"
"439003","1018","82.03"
"185853","1018","82.03"
"185704","1018","82.04"
"57872","1018","82.05"
"74007","1018","82.07"
"73934","1018","82.10"
"185790","1018","82.12"
"58373","1018","82.12"
"185762","1018","82.13"
"58043","1018","82.17"
"56897","1018","82.18"
"185577","1018","82.18"
"74061","1018","82.19"
"74427","1018","82.21"
"58068","1018","82.22"
"440547","1018","82.29"
"74444","1018","82.29"
"439014","1018","82.33"
"184414","1018","82.35"
"186217","1018","82.36"
"186218","1018","82.36"
"56721","1018","82.37"
"73998","1018","82.37"
"74106","1018","82.39"
"186219","1018","82.41"
"58056","1018","82.42"
"183872","1018","82.43"
"56358","1018","82.44"
"57435","1018","82.44"
"440531","1018","82.44"
"184768","1018","82.46"
"185599","1018","82.47"
"57866","1018","82.47"
"185875","1018","82.47"
"186192","1018","82.51"
"74071","1018","82.52"
"72940","1018","82.53"
"58381","1018","82.53"
"72735","1018","82.54"
"58086","1018","82.57"
"58040","1018","82.58"
"74419","1018","82.58"
"57129","1018","82.59"
"185603","1018","82.59"
"186216","1018","82.60"
"439834","1018","82.62"
"74090","1018","82.62"
"58371","1018","82.62"
"440248","1018","82.63"
"440549","1018","82.63"
"57963","1018","82.65"
"185680","1018","82.68"
"73938","1018","82.72"
"185594","1018","82.73"
"184592","1018","82.74"
"56047","1018","82.75"
"74084","1018","82.75"
"74435","1018","82.75"
"58400","1018","82.75"
"185866","1018","82.76"
"185867","1018","82.77"
"73939","1018","82.78"
"184872","1018","82.79"
"57949","1018","82.79"
"72068","1018","82.80"
"74403","1018","82.80"
"438887","1018","82.82"
"56653","1018","82.83"
"184644","1018","82.84"
"56729","1018","82.85"
"58057","1018","82.86"
"58065","1018","82.86"
"58063","1018","82.88"
"184959","1018","82.90"
"56046","1018","82.91"
"440169","1018","82.93"
"186203","1018","82.94"
"58072","1018","82.95"
"438906","1018","82.96"
"57663","1018","83.00"
"185858","1018","83.00"
"184433","1018","83.01"
"185694","1018","83.01"
"185761","1018","83.02"
"439344","1018","83.04"
"74426","1018","83.05"
"57498","1018","83.06"
"440097","1018","83.07"
"185860","1018","83.08"
"440254","1018","83.08"
"185759","1018","83.09"
"440211","1018","83.09"
"439147","1018","83.10"
"185764","1018","83.10"
"439111","1018","83.11"
"72849","1018","83.12"
"440168","1018","83.12"
"186194","1018","83.12"
"58384","1018","83.12"
"74063","1018","83.13"
"184832","1018","83.14"
"439146","1018","83.15"
"183854","1018","83.17"
"439081","1018","83.18"
"184560","1018","83.21"
"73552","1018","83.22"
"185309","1018","83.22"
"74089","1018","83.23"
"58376","1018","83.23"
"440157","1018","83.24"
"440155","1018","83.25"
"58085","1018","83.27"
"57496","1018","83.28"
"440171","1018","83.29"
"440255","1018","83.29"
"184376","1018","83.31"
"72775","1018","83.31"
"74103","1018","83.31"
"74441","1018","83.31"
"56884","1018","83.32"
"73935","1018","83.32"
"57972","1018","83.32"
"74066","1018","83.32"
"57493","1018","83.34"
"184646","1018","83.35"
"440088","1018","83.35"
"74006","1018","83.35"
"74104","1018","83.35"
"58396","1018","83.37"
"58401","1018","83.39"
"185760","1018","83.40"
"183873","1018","83.41"
"72747","1018","83.41"
"73687","1018","83.41"
"74093","1018","83.45"
"438738","1018","83.49"
"440261","1018","83.49"
"58394","1018","83.49"
"440548","1018","83.50"
"185772","1018","83.51"
"58078","1018","83.51"
"186212","1018","83.51"
"438210","1018","83.52"
"185696","1018","83.52"
"57961","1018","83.52"
"72112","1018","83.53"
"439012","1018","83.54"
"55918","1018","83.56"
"56941","1018","83.56"
"58059","1018","83.56"
"73515","1018","83.57"
"440083","1018","83.58"
"440101","1018","83.58"
"185607","1018","83.59"
"56811","1018","83.61"
"56878","1018","83.61"
"73980","1018","83.61"
"74004","1018","83.62"
"185308","1018","83.65"
"439078","1018","83.67"
"73406","1018","83.67"
"439709","1018","83.67"
"57962","1018","83.67"
"184794","1018","83.68"
"439706","1018","83.69"
"184590","1018","83.70"
"186191","1018","83.70"
"439659","1018","83.72"
"74003","1018","83.72"
"185855","1018","83.73"
"440210","1018","83.74"
"74036","1018","83.74"
"440080","1018","83.75"
"440170","1018","83.78"
"440225","1018","83.80"
"72774","1018","83.81"
"184548","1018","83.84"
"184788","1018","83.84"
"56988","1018","83.84"
"440156","1018","83.85"
"184559","1018","83.86"
"56735","1018","83.87"
"57918","1018","83.87"
"73933","1018","83.90"
"58071","1018","83.90"
"184407","1018","83.91"
"56009","1018","83.92"
"57494","1018","83.92"
"185881","1018","83.93"
"439080","1018","83.94"
"58369","1018","83.95"
"57863","1018","83.96"
"186202","1018","83.96"
"183887","1018","83.97"
"57944","1018","83.97"
"56784","1018","83.98"
"440093","1018","83.98"
"439006","1018","84.02"
"58074","1018","84.02"
"439655","1018","84.03"
"73678","1018","84.03"
"440526","1018","84.03"
"184729","1018","84.05"
"57964","1018","84.05"
"186188","1018","84.06"
"440089","1018","84.07"
"184793","1018","84.09"
"439708","1018","84.09"
"184561","1018","84.11"
"439992","1018","84.13"
"183851","1018","84.14"
"440173","1018","84.14"
"440260","1018","84.15"
"185452","1018","84.16"
"184412","1018","84.17"
"440081","1018","84.17"
"185763","1018","84.20"
"58012","1018","84.22"
"440230","1018","84.23"
"58402","1018","84.24"
"440165","1018","84.25"
"440249","1018","84.25"
"440527","1018","84.25"
"56004","1018","84.26"
"439818","1018","84.29"
"58073","1018","84.30"
"439144","1018","84.33"
"57669","1018","84.33"
"440090","1018","84.35"
"58386","1018","84.37"
"57867","1018","84.38"
"185360","1018","84.39"
"58382","1018","84.39"
"438075","1018","84.40"
"185413","1018","84.40"
"72102","1018","84.41"
"73676","1018","84.41"
"57973","1018","84.42"
"439145","1018","84.43"
"57860","1018","84.43"
"185745","1018","84.46"
"439820","1018","84.55"
"73945","1018","84.55"
"58070","1018","84.55"
"438731","1018","84.58"
"58069","1018","84.58"
"185857","1018","84.60"
"185869","1018","84.60"
"183771","1018","84.65"
"74037","1018","84.66"
"440245","1018","84.67"
"440175","1018","84.68"
"57974","1018","84.69"
"56011","1018","84.75"
"440179","1018","84.75"
"440147","1018","84.80"
"72921","1018","84.81"
"184786","1018","84.82"
"56008","1018","84.83"
"56707","1018","84.86"
"185414","1018","84.87"
"57634","1018","84.89"
"438740","1018","84.93"
"72983","1018","84.93"
"58064","1018","84.93"
"185774","1018","84.95"
"74096","1018","84.95"
"439821","1018","85.00"
"72910","1018","85.07"
"185359","1018","85.09"
"56138","1018","85.12"
"74012","1018","85.12"
"72980","1018","85.13"
"440177","1018","85.13"
"57632","1018","85.16"
"57975","1018","85.16"
"185861","1018","85.17"
"74256","1018","85.17"
"58076","1018","85.23"
"58038","1018","85.24"
"183886","1018","85.25"
"439819","1018","85.25"
"72321","1018","85.27"
"57976","1018","85.27"
"185688","1018","85.28"
"74095","1018","85.35"
"440176","1018","85.37"
"74094","1018","85.51"
"71985","1018","85.54"
"74082","1018","85.66"
"185775","1018","85.67"
"439987","1018","85.69"
"440251","1018","85.73"
"440247","1018","85.95"
"72846","1018","86.00"
"185685","1018","86.10"
"74011","1018","86.22"
"185870","1018","86.23"
"440178","1018","86.53"
"440250","1018","86.62"
"185865","1018","86.88"
"55915","1018","87.38"
"327394","1018","73.39"
"10119","1018","73.53"
"328801","1018","74.37"
"327681","1018","74.72"
"200233","1018","76.69"
"9423","1018","77.00"
"328735","1018","77.74"
"328802","1018","77.80"
"329229","1018","77.91"
"9177","1018","77.94"
"9194","1018","78.14"
"455874","1018","78.48"
"9899","1018","78.59"
"454479","1018","78.64"
"8975","1018","78.83"
"10026","1018","78.84"
"200254","1018","78.89"
"327537","1018","79.07"
"328634","1018","79.10"
"200476","1018","79.24"
"201995","1018","79.26"
"456179","1018","79.48"
"454616","1018","79.51"
"454673","1018","79.56"
"327723","1018","79.58"
"328127","1018","79.65"
"456186","1018","79.85"
"201996","1018","79.87"
"201661","1018","79.91"
"10112","1018","80.24"
"326845","1018","80.31"
"455895","1018","80.33"
"201694","1018","80.43"
"8327","1018","80.63"
"201989","1018","80.63"
"201622","1018","80.66"
"201542","1018","80.70"
"8938","1018","80.72"
"200481","1018","80.78"
"329209","1018","80.84"
"329230","1018","80.86"
"329231","1018","80.94"
"201686","1018","80.98"
"327958","1018","81.00"
"201846","1018","81.03"
"455747","1018","81.07"
"199722","1018","81.08"
"329217","1018","81.09"
"10581","1018","81.12"
"201971","1018","81.14"
"202002","1018","81.16"
"328870","1018","81.21"
"327743","1018","81.22"
"327484","1018","81.23"
"329062","1018","81.24"
"201285","1018","81.25"
"329211","1018","81.28"
"10178","1018","81.47"
"10552","1018","81.50"
"10160","1018","81.54"
"199702","1018","81.56"
"200675","1018","81.58"
"201620","1018","81.60"
"10576","1018","81.60"
"456187","1018","81.61"
"9226","1018","81.69"
"455238","1018","81.69"
"10217","1018","81.69"
"456184","1018","81.69"
"456194","1018","81.71"
"328787","1018","81.72"
"455925","1018","81.72"
"328879","1018","81.73"
"10589","1018","81.74"
"455851","1018","81.76"
"8357","1018","81.79"
"9220","1018","81.79"
"199734","1018","81.82"
"10588","1018","81.82"
"201538","1018","81.85"
"455898","1018","81.86"
"201553","1018","81.88"
"454672","1018","81.89"
"328909","1018","81.89"
"455743","1018","81.94"
"328619","1018","81.96"
"10578","1018","81.96"
"8356","1018","81.97"
"10550","1018","81.98"
"10569","1018","81.98"
"328884","1018","82.01"
"10570","1018","82.01"
"329210","1018","82.03"
"455907","1018","82.05"
"10577","1018","82.05"
"456201","1018","82.05"
"10113","1018","82.06"
"455822","1018","82.08"
"455649","1018","82.10"
"455746","1018","82.11"
"10022","1018","82.12"
"456202","1018","82.12"
"201394","1018","82.16"
"328830","1018","82.20"
"200237","1018","82.21"
"10241","1018","82.23"
"456185","1018","82.36"
"456188","1018","82.36"
"201535","1018","82.38"
"454315","1018","82.43"
"328890","1018","82.43"
"201160","1018","82.44"
"327591","1018","82.45"
"456183","1018","82.47"
"201596","1018","82.48"
"201710","1018","82.49"
"202006","1018","82.49"
"201716","1018","82.50"
"328907","1018","82.53"
"328731","1018","82.55"
"201615","1018","82.55"
"455492","1018","82.56"
"455918","1018","82.57"
"327114","1018","82.59"
"456205","1018","82.59"
"199705","1018","82.61"
"328889","1018","82.61"
"455382","1018","82.63"
"201590","1018","82.63"
"10197","1018","82.63"
"455910","1018","82.65"
"200579","1018","82.71"
"454719","1018","82.72"
"201303","1018","82.72"
"10155","1018","82.73"
"201111","1018","82.77"
"328833","1018","82.77"
"10276","1018","82.77"
"328880","1018","82.78"
"201700","1018","82.79"
"9727","1018","82.81"
"328727","1018","82.81"
"9176","1018","82.82"
"328822","1018","82.82"
"10267","1018","82.85"
"201116","1018","82.86"
"10575","1018","82.86"
"10174","1018","82.87"
"10565","1018","82.87"
"456181","1018","82.88"
"10584","1018","82.89"
"328717","1018","82.91"
"9228","1018","82.92"
"9808","1018","82.92"
"201305","1018","82.92"
"456203","1018","82.92"
"453972","1018","82.93"
"8347","1018","82.94"
"200512","1018","82.94"
"329233","1018","82.94"
"201994","1018","82.95"
"327417","1018","82.96"
"455908","1018","82.96"
"9879","1018","82.97"
"328795","1018","83.00"
"454647","1018","83.03"
"201695","1018","83.03"
"329221","1018","83.03"
"455343","1018","83.05"
"327693","1018","83.06"
"200393","1018","83.07"
"10175","1018","83.07"
"455525","1018","83.10"
"329196","1018","83.10"
"201454","1018","83.12"
"327434","1018","83.14"
"10156","1018","83.15"
"202004","1018","83.15"
"9878","1018","83.21"
"328776","1018","83.21"
"328779","1018","83.21"
"10251","1018","83.23"
"200423","1018","83.24"
"10549","1018","83.24"
"10591","1018","83.24"
"10012","1018","83.26"
"201715","1018","83.26"
"10008","1018","83.27"
"455740","1018","83.27"
"200725","1018","83.28"
"454713","1018","83.29"
"454841","1018","83.31"
"455351","1018","83.31"
"9877","1018","83.31"
"10176","1018","83.32"
"455831","1018","83.32"
"455893","1018","83.34"
"201450","1018","83.37"
"201463","1018","83.37"
"328791","1018","83.38"
"10180","1018","83.39"
"10586","1018","83.39"
"455923","1018","83.40"
"454468","1018","83.41"
"201117","1018","83.41"
"328773","1018","83.42"
"454794","1018","83.44"
"201131","1018","83.44"
"455652","1018","83.45"
"201287","1018","83.49"
"456204","1018","83.49"
"326841","1018","83.50"
"454712","1018","83.50"
"10274","1018","83.50"
"8865","1018","83.51"
"456200","1018","83.51"
"201531","1018","83.52"
"456182","1018","83.52"
"327767","1018","83.54"
"9720","1018","83.54"
"201691","1018","83.54"
"9756","1018","83.55"
"10219","1018","83.55"
"329232","1018","83.55"
"328721","1018","83.56"
"456191","1018","83.60"
"10572","1018","83.61"
"328793","1018","83.64"
"326752","1018","83.65"
"328877","1018","83.65"
"202003","1018","83.65"
"328318","1018","83.66"
"9718","1018","83.67"
"9147","1018","83.68"
"201129","1018","83.68"
"201616","1018","83.68"
"328405","1018","83.70"
"328777","1018","83.71"
"328460","1018","83.72"
"10013","1018","83.73"
"201664","1018","83.73"
"201571","1018","83.74"
"9721","1018","83.75"
"455828","1018","83.75"
"200639","1018","83.76"
"455357","1018","83.76"
"327582","1018","83.77"
"455350","1018","83.78"
"9399","1018","83.79"
"10179","1018","83.79"
"201536","1018","83.80"
"10585","1018","83.80"
"200392","1018","83.81"
"201175","1018","83.81"
"200217","1018","83.84"
"10115","1018","83.86"
"201618","1018","83.86"
"10573","1018","83.88"
"10258","1018","83.91"
"327619","1018","83.92"
"200415","1018","83.93"
"455345","1018","83.94"
"201687","1018","83.94"
"327620","1018","83.99"
"456193","1018","83.99"
"10108","1018","84.00"
"201572","1018","84.00"
"328308","1018","84.01"
"454872","1018","84.03"
"9083","1018","84.04"
"9081","1018","84.05"
"10551","1018","84.07"
"327615","1018","84.09"
"200590","1018","84.09"
"328404","1018","84.09"
"326842","1018","84.11"
"328906","1018","84.11"
"328905","1018","84.12"
"202005","1018","84.12"
"201461","1018","84.14"
"455836","1018","84.15"
"201696","1018","84.15"
"453970","1018","84.16"
"10216","1018","84.18"
"328874","1018","84.18"
"455804","1018","84.19"
"455878","1018","84.21"
"454835","1018","84.23"
"9726","1018","84.24"
"456161","1018","84.24"
"9724","1018","84.25"
"455737","1018","84.25"
"201712","1018","84.27"
"200437","1018","84.28"
"328888","1018","84.29"
"328309","1018","84.31"
"10177","1018","84.31"
"456192","1018","84.31"
"327765","1018","84.33"
"455348","1018","84.34"
"10006","1018","84.34"
"455906","1018","84.34"
"329218","1018","84.35"
"201970","1018","84.37"
"201288","1018","84.40"
"10587","1018","84.42"
"453880","1018","84.45"
"199738","1018","84.48"
"201289","1018","84.48"
"9080","1018","84.49"
"327775","1018","84.49"
"201625","1018","84.49"
"10186","1018","84.51"
"328771","1018","84.53"
"455830","1018","84.53"
"201627","1018","84.53"
"201698","1018","84.53"
"327580","1018","84.56"
"455827","1018","84.57"
"199619","1018","84.58"
"201699","1018","84.58"
"455779","1018","84.59"
"9079","1018","84.60"
"454843","1018","84.61"
"455829","1018","84.64"
"10242","1018","84.64"
"327616","1018","84.68"
"10116","1018","84.68"
"328893","1018","84.68"
"328832","1018","84.69"
"328864","1018","84.69"
"10185","1018","84.71"
"326874","1018","84.72"
"10103","1018","84.72"
"201292","1018","84.74"
"8236","1018","84.75"
"454010","1018","84.76"
"328464","1018","84.80"
"453995","1018","84.85"
"10104","1018","84.85"
"454840","1018","84.87"
"328807","1018","84.87"
"201537","1018","84.92"
"328883","1018","84.92"
"326847","1018","84.93"
"455835","1018","84.95"
"9862","1018","84.99"
"455497","1018","85.01"
"455837","1018","85.02"
"455750","1018","85.09"
"10184","1018","85.11"
"455911","1018","85.11"
"327614","1018","85.12"
"9861","1018","85.15"
"201291","1018","85.18"
"455839","1018","85.18"
"327223","1018","85.26"
"328628","1018","85.27"
"328730","1018","85.28"
"454844","1018","85.31"
"201304","1018","85.31"
"455004","1018","85.34"
"455500","1018","85.41"
"200563","1018","85.46"
"328805","1018","85.46"
"201540","1018","85.50"
"328804","1018","85.54"
"201290","1018","85.60"
"201701","1018","85.60"
"328881","1018","85.62"
"328892","1018","85.62"
"328808","1018","85.66"
"455840","1018","85.76"
"328885","1018","85.78"
"327762","1018","85.81"
"10262","1018","85.82"
"10265","1018","85.83"
"455742","1018","86.01"
"328891","1018","86.22"
"328809","1018","86.31"
"10263","1018","86.35"
"328882","1018","86.76"
"328778","1018","86.86"
"199614","1018","87.47"
"471554","1018","71.55"
"216236","1018","75.30"
"217511","1018","75.68"
"90000","1018","75.74"
"343294","1018","75.77"
"344555","1018","76.08"
"343257","1018","76.73"
"470382","1018","77.20"
"217510","1018","77.21"
"472038","1018","77.82"
"343286","1018","78.44"
"345060","1018","78.46"
"471530","1018","79.00"
"217999","1018","79.17"
"216237","1018","79.19"
"343241","1018","79.23"
"217991","1018","79.25"
"217997","1018","79.35"
"89991","1018","79.45"
"88697","1018","79.55"
"345061","1018","79.80"
"343555","1018","79.85"
"344661","1018","79.86"
"215704","1018","80.05"
"471546","1018","80.13"
"472029","1018","80.14"
"345058","1018","80.26"
"88199","1018","80.29"
"217172","1018","80.31"
"345059","1018","80.43"
"343517","1018","80.45"
"472009","1018","80.47"
"472030","1018","80.47"
"90114","1018","80.56"
"217612","1018","80.60"
"88908","1018","80.62"
"471642","1018","80.64"
"343679","1018","80.66"
"344543","1018","80.66"
"89215","1018","80.73"
"342768","1018","80.75"
"88753","1018","80.76"
"344695","1018","80.76"
"216530","1018","80.91"
"469753","1018","80.93"
"471322","1018","81.03"
"344600","1018","81.03"
"471445","1018","81.04"
"90456","1018","81.14"
"88769","1018","81.20"
"344211","1018","81.23"
"217339","1018","81.24"
"471665","1018","81.24"
"344556","1018","81.28"
"345041","1018","81.29"
"89994","1018","81.33"
"469713","1018","81.39"
"90160","1018","81.41"
"216485","1018","81.43"
"469712","1018","81.46"
"217996","1018","81.48"
"90451","1018","81.49"
"216605","1018","81.53"
"216588","1018","81.61"
"89045","1018","81.61"
"90442","1018","81.61"
"90458","1018","81.65"
"88154","1018","81.67"
"216386","1018","81.67"
"89901","1018","81.70"
"217689","1018","81.70"
"217695","1018","81.70"
"89680","1018","81.77"
"472026","1018","81.80"
"89854","1018","81.82"
"217699","1018","81.89"
"344723","1018","81.90"
"89637","1018","81.91"
"344415","1018","81.97"
"470405","1018","81.99"
"217979","1018","81.99"
"90141","1018","82.01"
"217990","1018","82.01"
"343499","1018","82.02"
"344539","1018","82.03"
"472046","1018","82.03"
"90078","1018","82.05"
"90444","1018","82.06"
"344712","1018","82.08"
"217988","1018","82.10"
"345062","1018","82.14"
"217674","1018","82.16"
"218001","1018","82.18"
"90145","1018","82.20"
"89739","1018","82.21"
"343368","1018","82.22"
"345063","1018","82.22"
"470632","1018","82.24"
"471540","1018","82.24"
"90001","1018","82.29"
"344612","1018","82.32"
"218003","1018","82.33"
"90144","1018","82.34"
"216265","1018","82.35"
"472037","1018","82.36"
"343844","1018","82.37"
"90457","1018","82.38"
"470508","1018","82.42"
"344454","1018","82.42"
"344156","1018","82.43"
"471542","1018","82.45"
"90059","1018","82.46"
"343613","1018","82.47"
"217423","1018","82.47"
"216434","1018","82.50"
"217284","1018","82.51"
"217507","1018","82.56"
"472028","1018","82.56"
"471533","1018","82.62"
"90072","1018","82.62"
"90285","1018","82.63"
"90055","1018","82.64"
"216690","1018","82.66"
"471544","1018","82.66"
"343121","1018","82.70"
"344448","1018","82.74"
"88158","1018","82.75"
"217692","1018","82.75"
"343557","1018","82.77"
"344631","1018","82.77"
"217981","1018","82.77"
"90103","1018","82.78"
"343268","1018","82.80"
"344399","1018","82.81"
"343824","1018","82.82"
"90100","1018","82.83"
"217685","1018","82.83"
"217400","1018","82.85"
"89047","1018","82.87"
"217694","1018","82.88"
"470659","1018","82.90"
"217669","1018","82.90"
"343448","1018","82.92"
"469755","1018","82.95"
"345057","1018","82.99"
"217571","1018","83.03"
"217672","1018","83.03"
"344264","1018","83.05"
"469754","1018","83.10"
"217593","1018","83.11"
"469711","1018","83.13"
"217684","1018","83.13"
"216484","1018","83.14"
"472031","1018","83.14"
"217680","1018","83.16"
"471713","1018","83.17"
"89679","1018","83.20"
"90074","1018","83.20"
"217980","1018","83.20"
"344320","1018","83.22"
"89568","1018","83.23"
"90439","1018","83.23"
"90445","1018","83.23"
"90060","1018","83.27"
"470658","1018","83.29"
"344702","1018","83.29"
"344247","1018","83.34"
"344616","1018","83.34"
"217203","1018","83.35"
"344706","1018","83.35"
"88019","1018","83.36"
"345040","1018","83.36"
"89562","1018","83.37"
"469961","1018","83.38"
"471685","1018","83.38"
"471543","1018","83.40"
"470622","1018","83.41"
"470656","1018","83.41"
"343813","1018","83.43"
"344550","1018","83.44"
"471732","1018","83.44"
"472045","1018","83.44"
"469636","1018","83.45"
"88306","1018","83.46"
"89740","1018","83.46"
"216271","1018","83.47"
"471716","1018","83.51"
"89561","1018","83.53"
"90147","1018","83.53"
"343247","1018","83.54"
"471699","1018","83.57"
"218002","1018","83.58"
"90076","1018","83.59"
"471162","1018","83.60"
"471260","1018","83.60"
"217668","1018","83.61"
"345042","1018","83.61"
"216791","1018","83.63"
"217673","1018","83.63"
"344724","1018","83.65"
"90452","1018","83.65"
"88155","1018","83.69"
"216566","1018","83.70"
"90155","1018","83.70"
"344621","1018","83.71"
"472047","1018","83.72"
"90162","1018","83.74"
"471730","1018","83.76"
"343480","1018","83.77"
"216489","1018","83.78"
"217693","1018","83.78"
"88116","1018","83.79"
"344541","1018","83.79"
"344546","1018","83.83"
"344620","1018","83.84"
"89550","1018","83.86"
"344711","1018","83.86"
"90450","1018","83.88"
"89559","1018","83.89"
"88139","1018","83.90"
"89899","1018","83.90"
"217987","1018","83.92"
"217494","1018","83.93"
"471640","1018","83.93"
"471626","1018","83.94"
"89983","1018","83.95"
"217500","1018","83.95"
"344191","1018","83.97"
"344547","1018","83.97"
"216483","1018","83.98"
"88909","1018","83.98"
"90101","1018","83.98"
"215696","1018","84.00"
"88696","1018","84.00"
"470277","1018","84.02"
"217570","1018","84.03"
"344623","1018","84.03"
"471686","1018","84.04"
"90146","1018","84.05"
"344304","1018","84.08"
"217601","1018","84.10"
"88516","1018","84.11"
"471166","1018","84.11"
"217127","1018","84.11"
"471639","1018","84.11"
"344540","1018","84.13"
"471261","1018","84.15"
"90070","1018","84.16"
"88138","1018","84.17"
"217594","1018","84.17"
"343425","1018","84.18"
"89039","1018","84.18"
"471644","1018","84.18"
"90286","1018","84.18"
"344305","1018","84.19"
"344456","1018","84.19"
"471714","1018","84.19"
"89731","1018","84.22"
"471710","1018","84.22"
"470284","1018","84.24"
"89565","1018","84.24"
"470649","1018","84.26"
"344593","1018","84.27"
"90115","1018","84.32"
"344614","1018","84.35"
"90157","1018","84.35"
"472027","1018","84.37"
"470433","1018","84.38"
"344617","1018","84.38"
"344619","1018","84.38"
"89547","1018","84.39"
"89036","1018","84.41"
"217599","1018","84.41"
"217603","1018","84.41"
"217260","1018","84.42"
"89040","1018","84.43"
"90441","1018","84.43"
"470235","1018","84.45"
"217682","1018","84.45"
"89984","1018","84.46"
"90102","1018","84.48"
"89741","1018","84.49"
"88017","1018","84.51"
"343611","1018","84.54"
"469714","1018","84.57"
"217405","1018","84.57"
"344710","1018","84.62"
"471314","1018","84.63"
"217257","1018","84.64"
"88698","1018","84.65"
"217602","1018","84.68"
"218000","1018","84.68"
"471664","1018","84.70"
"471708","1018","84.71"
"217503","1018","84.72"
"344248","1018","84.74"
"216567","1018","84.77"
"469627","1018","84.78"
"216229","1018","84.78"
"90077","1018","84.78"
"90449","1018","84.79"
"88708","1018","84.80"
"216631","1018","84.85"
"90156","1018","84.85"
"344615","1018","84.86"
"344542","1018","84.87"
"90079","1018","84.87"
"344265","1018","84.92"
"217502","1018","84.93"
"344630","1018","84.93"
"469634","1018","84.96"
"471312","1018","84.98"
"344708","1018","85.03"
"471643","1018","85.06"
"217605","1018","85.11"
"216629","1018","85.12"
"215617","1018","85.15"
"471538","1018","85.16"
"217606","1018","85.28"
"471541","1018","85.31"
"90142","1018","85.32"
"88115","1018","85.48"
"471720","1018","85.51"
"469629","1018","85.52"
"471627","1018","85.62"
"217675","1018","85.70"
"471636","1018","85.87"
"469630","1018","85.88"
"217501","1018","85.92"
"217683","1018","85.92"
"217679","1018","85.93"
"471718","1018","85.99"
"90143","1018","86.01"
"216249","1018","86.25"
"471721","1018","86.89"
"217681","1018","87.75"
"104983","1018","61.06"
"359457","1018","72.45"
"232373","1018","73.10"
"422836","1018","74.22"
"422824","1018","75.07"
"359215","1018","75.73"
"232267","1018","76.95"
"106428","1018","77.80"
"106436","1018","77.85"
"233910","1018","77.92"
"360471","1018","78.07"
"424550","1018","78.10"
"424194","1018","78.63"
"424227","1018","78.69"
"360892","1018","78.76"
"104774","1018","78.77"
"233752","1018","79.14"
"106427","1018","79.61"
"424101","1018","79.69"
"360546","1018","79.70"
"424098","1018","79.84"
"360898","1018","79.95"
"360401","1018","79.97"
"423381","1018","80.12"
"233491","1018","80.19"
"424551","1018","80.26"
"358574","1018","80.31"
"359327","1018","80.36"
"233930","1018","80.42"
"233545","1018","80.45"
"232748","1018","80.51"
"233601","1018","80.52"
"233920","1018","80.53"
"424193","1018","80.59"
"360893","1018","80.62"
"360590","1018","80.63"
"233423","1018","80.70"
"360570","1018","80.73"
"424105","1018","80.76"
"233188","1018","80.78"
"358529","1018","80.79"
"106438","1018","80.82"
"231981","1018","80.86"
"232005","1018","80.96"
"233556","1018","80.96"
"424094","1018","80.99"
"233425","1018","81.06"
"360399","1018","81.06"
"231644","1018","81.17"
"233037","1018","81.17"
"106421","1018","81.17"
"106439","1018","81.22"
"104114","1018","81.23"
"359346","1018","81.24"
"360543","1018","81.33"
"233916","1018","81.35"
"233487","1018","81.40"
"104142","1018","81.41"
"360465","1018","81.53"
"105918","1018","81.55"
"233923","1018","81.55"
"104867","1018","81.60"
"424408","1018","81.61"
"360879","1018","81.61"
"423167","1018","81.62"
"359662","1018","81.62"
"360389","1018","81.70"
"233422","1018","81.71"
"233432","1018","81.71"
"233268","1018","81.74"
"232420","1018","81.75"
"105078","1018","81.76"
"232422","1018","81.77"
"359433","1018","81.77"
"106419","1018","81.81"
"105927","1018","81.82"
"424245","1018","81.83"
"424549","1018","81.83"
"360479","1018","81.88"
"106103","1018","81.88"
"233590","1018","81.89"
"106441","1018","81.89"
"424003","1018","81.96"
"105925","1018","81.96"
"360899","1018","81.99"
"360303","1018","82.00"
"233914","1018","82.01"
"233557","1018","82.02"
"424104","1018","82.06"
"424241","1018","82.07"
"233060","1018","82.08"
"423071","1018","82.12"
"106420","1018","82.12"
"233546","1018","82.13"
"232335","1018","82.17"
"233915","1018","82.17"
"424553","1018","82.22"
"360312","1018","82.23"
"105009","1018","82.27"
"360555","1018","82.28"
"360533","1018","82.30"
"233617","1018","82.30"
"424524","1018","82.32"
"423732","1018","82.33"
"232314","1018","82.34"
"106426","1018","82.35"
"424159","1018","82.41"
"360589","1018","82.42"
"105681","1018","82.43"
"104895","1018","82.44"
"359351","1018","82.44"
"423994","1018","82.44"
"106101","1018","82.45"
"106091","1018","82.46"
"424539","1018","82.46"
"233417","1018","82.47"
"105928","1018","82.48"
"233922","1018","82.48"
"233333","1018","82.49"
"360393","1018","82.49"
"422851","1018","82.50"
"232389","1018","82.52"
"105608","1018","82.52"
"233424","1018","82.52"
"106102","1018","82.54"
"359471","1018","82.55"
"422323","1018","82.57"
"233595","1018","82.58"
"423070","1018","82.59"
"105922","1018","82.59"
"104900","1018","82.60"
"360897","1018","82.60"
