"genesysId","datasetId","value"
"41067","1018","152.480"
"313358","1018","152.790"
"40261","1018","152.870"
"42531","1018","152.930"
"297558","1018","153.050"
"42096","1018","153.210"
"313063","1018","153.340"
"297239","1018","153.430"
"42275","1018","153.440"
"42236","1018","153.450"
"42212","1018","153.480"
"313337","1018","153.550"
"42163","1018","153.630"
"169948","1018","153.670"
"311905","1018","153.690"
"297262","1018","153.720"
"42530","1018","153.750"
"297571","1018","153.750"
"170297","1018","153.750"
"297242","1018","153.790"
"40273","1018","153.850"
"40998","1018","153.850"
"297222","1018","153.890"
"169945","1018","154.050"
"42532","1018","154.100"
"42224","1018","154.170"
"296083","1018","154.350"
"42546","1018","154.460"
"297240","1018","154.540"
"41774","1018","154.680"
"295843","1018","154.690"
"41113","1018","154.780"
"42209","1018","154.860"
"170264","1018","154.910"
"169922","1018","154.980"
"313064","1018","155.060"
"313058","1018","155.120"
"42518","1018","155.120"
"169946","1018","155.230"
"41998","1018","155.260"
"169965","1018","155.270"
"170280","1018","155.330"
"297161","1018","155.390"
"42548","1018","155.430"
"313350","1018","155.470"
"313032","1018","155.480"
"311834","1018","155.540"
"297079","1018","155.590"
"41060","1018","155.640"
"41563","1018","155.640"
"42529","1018","155.660"
"169947","1018","155.670"
"170300","1018","155.900"
"311842","1018","155.930"
"42250","1018","155.970"
"42536","1018","155.970"
"297570","1018","156.020"
"313351","1018","156.100"
"42218","1018","156.140"
"169846","1018","156.170"
"312797","1018","156.180"
"313034","1018","156.180"
"311859","1018","156.270"
"170117","1018","156.280"
"297559","1018","156.290"
"313033","1018","156.320"
"297081","1018","156.390"
"169970","1018","156.400"
"311882","1018","156.410"
"169918","1018","156.420"
"40288","1018","156.430"
"296007","1018","156.450"
"40936","1018","156.510"
"42540","1018","156.530"
"296147","1018","156.570"
"170281","1018","156.600"
"167938","1018","156.620"
"297234","1018","156.680"
"297557","1018","156.690"
"297256","1018","156.740"
"170290","1018","156.790"
"313355","1018","156.850"
"311118","1018","156.910"
"169952","1018","156.920"
"40997","1018","156.960"
"40289","1018","156.970"
"313077","1018","156.990"
"169513","1018","157.020"
"297217","1018","157.040"
"310971","1018","157.090"
"42010","1018","157.150"
"170279","1018","157.150"
"40388","1018","157.180"
"170289","1018","157.210"
"169895","1018","157.240"
"312953","1018","157.270"
"297260","1018","157.520"
"312510","1018","157.530"
"313043","1018","157.560"
"41677","1018","157.590"
"297572","1018","157.600"
"167967","1018","157.660"
"296989","1018","157.850"
"170296","1018","157.860"
"296743","1018","157.880"
"297569","1018","157.890"
"42234","1018","157.900"
"297243","1018","157.940"
"296649","1018","157.960"
"295557","1018","157.990"
"297567","1018","158.160"
"297198","1018","158.200"
"168915","1018","158.230"
"42231","1018","158.250"
"297582","1018","158.250"
"170070","1018","158.340"
