"genesysId","datasetId","value"
"169811","1018","92.20"
"170280","1018","92.20"
"40288","1018","92.22"
"169782","1018","92.25"
"313064","1018","92.25"
"42529","1018","92.25"
"42086","1018","92.26"
"310970","1018","92.28"
"297132","1018","92.28"
"311868","1018","92.32"
"297570","1018","92.33"
"169621","1018","92.35"
"296712","1018","92.36"
"170264","1018","92.37"
"312900","1018","92.38"
"312929","1018","92.41"
"313350","1018","92.41"
"169946","1018","92.42"
"42171","1018","92.44"
"169970","1018","92.51"
"169349","1018","92.53"
"170290","1018","92.53"
"170300","1018","92.53"
"297082","1018","92.57"
"312052","1018","92.59"
"169784","1018","92.60"
"41674","1018","92.61"
"42085","1018","92.63"
"312505","1018","92.64"
"169773","1018","92.64"
"312980","1018","92.64"
"169918","1018","92.64"
"311955","1018","92.67"
"296848","1018","92.68"
"169226","1018","92.69"
"169827","1018","92.71"
"297217","1018","92.72"
"169952","1018","92.73"
"297557","1018","92.73"
"169554","1018","92.74"
"40289","1018","92.79"
"169352","1018","92.79"
"170281","1018","92.80"
"297234","1018","92.84"
"313351","1018","92.86"
"296986","1018","92.87"
"312908","1018","92.88"
"42536","1018","92.88"
"42540","1018","92.88"
"170070","1018","92.89"
"169767","1018","92.90"
"296120","1018","92.93"
"42161","1018","92.93"
"296655","1018","92.94"
"169775","1018","92.94"
"296002","1018","92.95"
"296818","1018","92.96"
"169344","1018","92.97"
"295728","1018","92.98"
"312010","1018","92.98"
"41843","1018","92.98"
"297256","1018","92.98"
"167938","1018","92.99"
"312504","1018","93.01"
"311981","1018","93.05"
"297572","1018","93.06"
"169812","1018","93.08"
"311118","1018","93.10"
"40999","1018","93.12"
"168827","1018","93.14"
"42234","1018","93.14"
"297072","1018","93.15"
"40910","1018","93.16"
"169853","1018","93.16"
"313077","1018","93.17"
"313355","1018","93.17"
"168633","1018","93.19"
"313043","1018","93.20"
"170296","1018","93.20"
"295718","1018","93.22"
"169776","1018","93.25"
"297153","1018","93.26"
"310972","1018","93.27"
"311887","1018","93.27"
"297260","1018","93.29"
"168769","1018","93.38"
"41841","1018","93.39"
"168824","1018","93.40"
"41773","1018","93.40"
"41192","1018","93.41"
"170289","1018","93.44"
"296657","1018","93.47"
"297567","1018","93.47"
"297569","1018","93.47"
"312905","1018","93.48"
"169964","1018","93.50"
"311155","1018","93.53"
"42238","1018","93.53"
"41679","1018","93.54"
"169939","1018","93.55"
"42091","1018","93.56"
"41683","1018","93.57"
"297198","1018","93.58"
"169895","1018","93.58"
"40156","1018","93.59"
"297243","1018","93.59"
"313078","1018","93.59"
"297559","1018","93.60"
"311808","1018","93.61"
"41682","1018","93.62"
"168436","1018","93.64"
"297249","1018","93.65"
"169527","1018","93.71"
"41200","1018","93.72"
"169475","1018","93.73"
"295099","1018","93.78"
"42231","1018","93.78"
"167819","1018","93.85"
"297073","1018","93.85"
"170279","1018","93.89"
"169954","1018","93.91"
"41052","1018","93.93"
"42089","1018","93.99"
"297582","1018","94.01"
"312979","1018","94.03"
"169787","1018","94.08"
"297257","1018","94.11"
"167939","1018","94.13"
"41190","1018","94.13"
"297579","1018","94.15"
"312907","1018","94.16"
"169951","1018","94.17"
"297071","1018","94.24"
"167937","1018","94.28"
"297581","1018","94.28"
"295998","1018","94.30"
"168834","1018","94.30"
"313054","1018","94.31"
"296008","1018","94.33"
"167907","1018","94.36"
"41059","1018","94.40"
"297247","1018","94.41"
"42170","1018","94.47"
"169887","1018","94.48"
"311672","1018","94.49"
"42083","1018","94.57"
"297231","1018","94.59"
"297583","1018","94.62"
"312652","1018","94.63"
"312653","1018","94.65"
"313055","1018","94.65"
"169832","1018","94.66"
"42172","1018","94.66"
"295899","1018","94.67"
"296082","1018","94.73"
"42090","1018","94.74"
"169949","1018","94.74"
"297070","1018","94.76"
"297244","1018","94.81"
"312888","1018","94.82"
"312912","1018","94.87"
"297568","1018","94.92"
"169890","1018","94.94"
"312600","1018","94.97"
"297164","1018","94.99"
"296144","1018","95.03"
"169950","1018","95.03"
"169860","1018","95.04"
"169953","1018","95.04"
"297163","1018","95.07"
"169955","1018","95.07"
"312987","1018","95.09"
"167902","1018","95.16"
"169389","1018","95.21"
"169956","1018","95.23"
"167816","1018","95.27"
"312988","1018","95.28"
"41191","1018","95.30"
"297246","1018","95.41"
"42239","1018","95.44"
"42173","1018","95.69"
"297248","1018","95.91"
"312989","1018","95.94"
"169861","1018","96.03"
"297078","1018","96.36"
"312986","1018","96.39"
"42241","1018","96.44"
"40150","1018","96.80"
"310966","1018","96.89"
"313068","1018","96.92"
"313065","1018","97.07"
"297241","1018","97.56"
"313067","1018","98.57"
"185702","1018","78.73"
"57889","1018","81.44"
"72637","1018","82.93"
"56552","1018","83.84"
"74436","1018","85.15"
"440544","1018","85.24"
"58393","1018","85.30"
"440529","1018","85.69"
"74433","1018","85.93"
"58395","1018","86.19"
"58370","1018","86.67"
"56914","1018","86.98"
"58387","1018","86.98"
"74420","1018","87.12"
"438863","1018","87.36"
"56765","1018","87.42"
"440542","1018","87.60"
"74443","1018","87.66"
"73686","1018","87.68"
"72069","1018","87.72"
"186213","1018","87.87"
"185695","1018","87.88"
"58385","1018","88.00"
"58055","1018","88.03"
"440226","1018","88.07"
"58383","1018","88.27"
"56766","1018","88.30"
"58037","1018","88.31"
"74432","1018","88.37"
"186195","1018","88.38"
"73944","1018","88.42"
"73932","1018","88.43"
"438720","1018","88.51"
"440536","1018","88.51"
"57878","1018","88.53"
"57875","1018","88.57"
"74042","1018","88.66"
"440535","1018","88.69"
"184413","1018","88.75"
"186214","1018","88.79"
"57876","1018","88.80"
"183885","1018","88.82"
"438170","1018","88.86"
"186196","1018","88.86"
"438169","1018","88.95"
"183874","1018","88.98"
"74091","1018","88.99"
"440512","1018","89.00"
"58397","1018","89.05"
"74077","1018","89.12"
"186204","1018","89.14"
"440099","1018","89.19"
"58201","1018","89.31"
"72101","1018","89.36"
"74430","1018","89.36"
"184032","1018","89.52"
"74072","1018","89.62"
"58374","1018","89.73"
"73561","1018","89.74"
"440164","1018","89.74"
"185687","1018","89.79"
"185686","1018","89.80"
"74431","1018","89.81"
"57148","1018","89.84"
"183884","1018","89.91"
"72751","1018","89.93"
"438886","1018","89.94"
"185864","1018","90.00"
"440530","1018","90.06"
"438683","1018","90.07"
"56567","1018","90.10"
"186193","1018","90.10"
"185581","1018","90.11"
"439989","1018","90.13"
"440095","1018","90.14"
"185811","1018","90.21"
"185854","1018","90.21"
"57877","1018","90.27"
"184717","1018","90.28"
"72662","1018","90.30"
"74442","1018","90.30"
"185595","1018","90.31"
"186215","1018","90.31"
"185690","1018","90.32"
"440546","1018","90.34"
"72544","1018","90.36"
"74085","1018","90.41"
"186197","1018","90.44"
"74445","1018","90.46"
"56807","1018","90.48"
"56942","1018","90.50"
"56808","1018","90.52"
"185689","1018","90.55"
"440166","1018","90.55"
